times,parameter,Units,value_mean,value_std,location
2009-08-11,RainInten,in/h,0.0011111111111111,0.0111010055054631,Beach2_Tower
2009-08-12,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-08-13,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-08-14,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-08-15,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-08-16,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-08-17,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-08-18,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-08-19,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-08-20,RainInten,in/h,0.0325,0.3570204985202339,Beach2_Tower
2009-08-21,RainInten,in/h,0.0001388888888888,0.0016666666666666,Beach2_Tower
2009-08-22,RainInten,in/h,0.0002777777777777,0.0033333333333333,Beach2_Tower
2009-08-23,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-08-24,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-08-25,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-08-26,RainInten,in/h,0.0029166666666666,0.014953307279709,Beach2_Tower
2009-08-27,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-08-28,RainInten,in/h,0.0026388888888888,0.0292561896173208,Beach2_Tower
2009-08-29,RainInten,in/h,0.0009722222222222,0.0050617784050272,Beach2_Tower
2009-08-30,RainInten,in/h,0.0045138888888888,0.0469463294380705,Beach2_Tower
2009-08-31,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-01,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-02,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-03,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-04,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-05,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-06,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-07,RainInten,in/h,0.0093055555555555,0.1091778095346947,Beach2_Tower
2009-09-08,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-09,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-10,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-11,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-12,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-13,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-14,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-15,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-16,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-17,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-18,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-19,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-20,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-21,RainInten,in/h,0.0013194444444444,0.0080424162059954,Beach2_Tower
2009-09-22,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-23,RainInten,in/h,6.944444444444444e-05,0.0008333333333333,Beach2_Tower
2009-09-24,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-25,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-09-26,RainInten,in/h,0.0506944444444444,0.1792082539689461,Beach2_Tower
2009-09-27,RainInten,in/h,0.0065972222222222,0.0412592552777694,Beach2_Tower
2009-09-28,RainInten,in/h,0.0424305555555555,0.1149779335945607,Beach2_Tower
2009-09-29,RainInten,in/h,0.0236111111111111,0.1264060009591201,Beach2_Tower
2009-09-30,RainInten,in/h,0.0001388888888888,0.0016666666666666,Beach2_Tower
2009-10-01,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-10-02,RainInten,in/h,0.0227083333333333,0.0489500780373243,Beach2_Tower
2009-10-03,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-10-04,RainInten,in/h,0.0089583333333333,0.0379495202066651,Beach2_Tower
2009-10-05,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-10-06,RainInten,in/h,0.0164583333333333,0.0977757441999095,Beach2_Tower
2009-10-07,RainInten,in/h,0.0004166666666666,0.0037163407824348,Beach2_Tower
2009-10-08,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-10-09,RainInten,in/h,0.0054166666666666,0.0144781001728605,Beach2_Tower
2009-10-10,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-10-11,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-10-12,RainInten,in/h,0.0002083333333333,0.0014332465957384,Beach2_Tower
2009-10-13,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-10-14,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-10-15,RainInten,in/h,0.0031944444444444,0.0093608900552384,Beach2_Tower
2009-10-16,RainInten,in/h,0.0004166666666666,0.0031008683647302,Beach2_Tower
2009-10-17,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-10-18,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-10-19,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-10-20,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-10-21,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-10-22,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-10-23,RainInten,in/h,0.0153472222222222,0.1083500749122432,Beach2_Tower
2009-10-24,RainInten,in/h,0.0040972222222222,0.0239291844064077,Beach2_Tower
2009-10-25,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-10-26,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-10-27,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-10-28,RainInten,in/h,0.0311805555555555,0.0999405174684273,Beach2_Tower
2009-10-29,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-10-30,RainInten,in/h,0.0047222222222222,0.0447048509506932,Beach2_Tower
2009-10-31,RainInten,in/h,0.0152173913043478,0.050562058296023,Beach2_Tower
2009-11-01,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-02,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-03,RainInten,in/h,0.0004166666666666,0.005,Beach2_Tower
2009-11-04,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-05,RainInten,in/h,0.0019444444444444,0.010727246388231,Beach2_Tower
2009-11-06,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-07,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-08,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-09,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-10,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-11,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-12,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-13,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-14,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-15,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-16,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-17,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-18,RainInten,in/h,0.0027083333333333,0.0219732434240697,Beach2_Tower
2009-11-19,RainInten,in/h,0.0124305555555555,0.0482453886020987,Beach2_Tower
2009-11-20,RainInten,in/h,0.0034722222222222,0.0210998109044138,Beach2_Tower
2009-11-21,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-22,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-23,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-24,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-25,RainInten,in/h,0.0059027777777777,0.0397441677903673,Beach2_Tower
2009-11-26,RainInten,in/h,0.0006944444444444,0.0083333333333333,Beach2_Tower
2009-11-27,RainInten,in/h,0.0036805555555555,0.0165882479159183,Beach2_Tower
2009-11-28,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-11-29,RainInten,in/h,0.0111111111111111,0.0533639189687924,Beach2_Tower
2009-11-30,RainInten,in/h,0.0042361111111111,0.0265387923247742,Beach2_Tower
2009-12-01,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-12-02,RainInten,in/h,0.0090972222222222,0.0303341113914403,Beach2_Tower
2009-12-03,RainInten,in/h,0.0088194444444444,0.0708835006769605,Beach2_Tower
2009-12-04,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-12-05,RainInten,in/h,0.0002777777777777,0.0033333333333333,Beach2_Tower
2009-12-06,RainInten,in/h,6.944444444444444e-05,0.0008333333333333,Beach2_Tower
2009-12-07,RainInten,in/h,0.0001388888888888,0.0011743834038236,Beach2_Tower
2009-12-08,RainInten,in/h,0.0038888888888888,0.0188520597124069,Beach2_Tower
2009-12-09,RainInten,in/h,0.0111111111111111,0.0738275358555671,Beach2_Tower
2009-12-10,RainInten,in/h,0.0015277777777777,0.0108595254467814,Beach2_Tower
2009-12-11,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-12-12,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-12-13,RainInten,in/h,0.0171527777777777,0.0565767403150583,Beach2_Tower
2009-12-14,RainInten,in/h,0.0004166666666666,0.005,Beach2_Tower
2009-12-15,RainInten,in/h,0.0019444444444444,0.0216868294206085,Beach2_Tower
2009-12-16,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-12-17,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-12-18,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-12-19,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-12-20,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-12-21,RainInten,in/h,0.0004861111111111,0.0038009680605548,Beach2_Tower
2009-12-22,RainInten,in/h,0.0025694444444444,0.0159433668947605,Beach2_Tower
2009-12-23,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-12-24,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-12-25,RainInten,in/h,0.0092361111111111,0.0394734550287107,Beach2_Tower
2009-12-26,RainInten,in/h,0.0004166666666666,0.0026111648393354,Beach2_Tower
2009-12-27,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-12-28,RainInten,in/h,0.0030555555555555,0.0256189881988449,Beach2_Tower
2009-12-29,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-12-30,RainInten,in/h,0.0,0.0,Beach2_Tower
2009-12-31,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-01,RainInten,in/h,0.0008391608391608,0.0057527095265173,Beach2_Tower
2010-01-02,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-03,RainInten,in/h,6.944444444444444e-05,0.0008333333333333,Beach2_Tower
2010-01-04,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-05,RainInten,in/h,0.0003472222222222,0.0029949128066611,Beach2_Tower
2010-01-06,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-07,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-08,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-09,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-10,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-11,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-12,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-13,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-14,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-15,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-16,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-17,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-18,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-19,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-20,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-21,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-22,RainInten,in/h,0.0011805555555555,0.0067416384655133,Beach2_Tower
2010-01-23,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-24,RainInten,in/h,0.01875,0.0404152398037127,Beach2_Tower
2010-01-25,RainInten,in/h,0.0154861111111111,0.0483985473559835,Beach2_Tower
2010-01-26,RainInten,in/h,0.0004861111111111,0.0058333333333333,Beach2_Tower
2010-01-27,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-28,RainInten,in/h,0.0009027777777777,0.0108333333333333,Beach2_Tower
2010-01-29,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-30,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-01-31,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-01,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-02,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-03,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-04,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-05,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-06,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-07,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-08,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-09,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-10,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-11,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-12,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-13,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-14,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-15,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-16,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-17,RainInten,in/h,0.0003472222222222,0.0029949128066611,Beach2_Tower
2010-02-18,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-19,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-20,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-21,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-22,RainInten,in/h,0.0029861111111111,0.0127416425981682,Beach2_Tower
2010-02-23,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-24,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-25,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-26,RainInten,in/h,0.0004166666666666,0.005,Beach2_Tower
2010-02-27,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-02-28,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-01,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-02,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-03,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-04,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-05,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-06,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-07,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-08,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-09,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-10,RainInten,in/h,0.0005555555555555,0.0066666666666666,Beach2_Tower
2010-03-11,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-12,RainInten,in/h,0.0001388888888888,0.0016666666666666,Beach2_Tower
2010-03-13,RainInten,in/h,0.0101428571428571,0.0246408946594829,Beach2_Tower
2010-03-14,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-15,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-16,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-17,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-18,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-19,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-20,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-21,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-22,RainInten,in/h,0.0190972222222222,0.0486303769126207,Beach2_Tower
2010-03-23,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-24,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-25,RainInten,in/h,0.00375,0.017254775360093,Beach2_Tower
2010-03-26,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-27,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-28,RainInten,in/h,0.0019444444444444,0.0082171386456215,Beach2_Tower
2010-03-29,RainInten,in/h,0.0001388888888888,0.0016666666666666,Beach2_Tower
2010-03-30,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-03-31,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-04-01,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-04-02,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-04-03,RainInten,in/h,6.944444444444444e-05,0.0008333333333333,Beach2_Tower
2010-04-04,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-04-05,RainInten,in/h,0.0019444444444444,0.0155224978965352,Beach2_Tower
2010-04-06,RainInten,in/h,0.0072222222222222,0.0471783470015262,Beach2_Tower
2010-04-07,RainInten,in/h,0.0075694444444444,0.0677020057111425,Beach2_Tower
2010-04-08,RainInten,in/h,0.0133333333333333,0.0853950097623256,Beach2_Tower
2010-04-09,RainInten,in/h,0.00375,0.0441687007492197,Beach2_Tower
2010-04-10,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-04-11,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-04-12,RainInten,in/h,0.0001388888888888,0.0016666666666666,Beach2_Tower
2010-04-13,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-04-14,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-04-15,RainInten,in/h,6.944444444444444e-05,0.0008333333333333,Beach2_Tower
2010-04-16,RainInten,in/h,0.0215277777777777,0.0826511706282252,Beach2_Tower
2010-04-17,RainInten,in/h,0.0002083333333333,0.0018581703912174,Beach2_Tower
2010-04-18,RainInten,in/h,0.0002083333333333,0.0018581703912174,Beach2_Tower
2010-04-19,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-04-20,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-04-21,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-04-22,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-04-23,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-04-24,RainInten,in/h,0.00625,0.0268868387487651,Beach2_Tower
2010-04-25,RainInten,in/h,0.0161805555555555,0.064720988346566,Beach2_Tower
2010-04-26,RainInten,in/h,0.0067361111111111,0.0281561545051705,Beach2_Tower
2010-04-27,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-04-28,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-04-29,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-04-30,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-05-01,RainInten,in/h,0.0044444444444444,0.0533333333333333,Beach2_Tower
2010-05-02,RainInten,in/h,0.0010416666666666,0.005997522798646,Beach2_Tower
2010-05-03,RainInten,in/h,0.0020138888888888,0.0104164918400247,Beach2_Tower
2010-05-04,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-05-05,RainInten,in/h,0.02125,0.0905914906700302,Beach2_Tower
2010-05-06,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-05-07,RainInten,in/h,0.0220833333333333,0.1875975270834671,Beach2_Tower
2010-05-08,RainInten,in/h,0.0175,0.1204101382716646,Beach2_Tower
2010-05-09,RainInten,in/h,0.0005555555555555,0.0048441122474013,Beach2_Tower
2010-05-10,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-05-11,RainInten,in/h,0.0271527777777777,0.1049919290567382,Beach2_Tower
2010-05-12,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-05-13,RainInten,in/h,0.0084722222222222,0.0886126121226263,Beach2_Tower
2010-05-14,RainInten,in/h,0.0125,0.0534214016462143,Beach2_Tower
2010-05-15,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-05-16,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-05-17,RainInten,in/h,0.0051388888888888,0.0166404222273249,Beach2_Tower
2010-05-18,RainInten,in/h,0.0014583333333333,0.009677943346217,Beach2_Tower
2010-05-19,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-05-20,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-05-21,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-05-22,RainInten,in/h,0.0086111111111111,0.0293188669562102,Beach2_Tower
2010-05-23,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-05-24,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-05-25,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-05-26,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-05-27,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-05-28,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-05-29,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-05-30,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-05-31,RainInten,in/h,0.0241666666666666,0.0822710852519369,Beach2_Tower
2010-06-01,RainInten,in/h,0.0007638888888888,0.0091666666666666,Beach2_Tower
2010-06-02,RainInten,in/h,0.0084722222222222,0.067589044550718,Beach2_Tower
2010-06-03,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-06-04,RainInten,in/h,0.0043055555555555,0.0266458980896475,Beach2_Tower
2010-06-05,RainInten,in/h,0.0525694444444444,0.2664234668253036,Beach2_Tower
2010-06-06,RainInten,in/h,0.0123611111111111,0.0513997919931454,Beach2_Tower
2010-06-07,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-06-08,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-06-09,RainInten,in/h,0.0004861111111111,0.0038009680605548,Beach2_Tower
2010-06-10,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-06-11,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-06-12,RainInten,in/h,0.0004861111111111,0.005063217295966,Beach2_Tower
2010-06-13,RainInten,in/h,0.0085416666666666,0.1008354524040948,Beach2_Tower
2010-06-14,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-06-15,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-06-16,RainInten,in/h,0.0015277777777777,0.0167381915142304,Beach2_Tower
2010-06-17,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-06-18,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-06-19,RainInten,in/h,0.0001408450704225,0.0011825657242363,Beach2_Tower
2010-06-20,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-06-21,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-06-22,RainInten,in/h,6.944444444444444e-05,0.0008333333333333,Beach2_Tower
2010-06-23,RainInten,in/h,0.0590972222222222,0.319606211363109,Beach2_Tower
2010-06-24,RainInten,in/h,0.0011805555555555,0.0119144108416314,Beach2_Tower
2010-06-25,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-06-26,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-06-27,RainInten,in/h,0.050625,0.2576798543593529,Beach2_Tower
2010-06-28,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-06-29,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-06-30,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-01,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-02,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-03,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-04,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-05,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-06,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-07,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-08,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-09,RainInten,in/h,0.0304166666666666,0.1678655597609174,Beach2_Tower
2010-07-10,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-11,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-12,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-13,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-14,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-15,RainInten,in/h,0.0054861111111111,0.0658333333333333,Beach2_Tower
2010-07-16,RainInten,in/h,0.0075694444444444,0.0899980304973141,Beach2_Tower
2010-07-17,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-18,RainInten,in/h,0.0082638888888888,0.0832330107077959,Beach2_Tower
2010-07-19,RainInten,in/h,0.0134027777777777,0.0498131220171665,Beach2_Tower
2010-07-20,RainInten,in/h,6.944444444444444e-05,0.0008333333333333,Beach2_Tower
2010-07-21,RainInten,in/h,0.0198611111111111,0.1340545036379231,Beach2_Tower
2010-07-22,RainInten,in/h,0.0004861111111111,0.0034132323976189,Beach2_Tower
2010-07-23,RainInten,in/h,0.101875,0.5098470478856989,Beach2_Tower
2010-07-24,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-25,RainInten,in/h,0.0302083333333333,0.1104818989699217,Beach2_Tower
2010-07-26,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-27,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-28,RainInten,in/h,0.0035416666666666,0.0234586006414693,Beach2_Tower
2010-07-29,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-07-30,RainInten,in/h,,,Beach2_Tower
2010-07-31,RainInten,in/h,,,Beach2_Tower
2010-08-01,RainInten,in/h,,,Beach2_Tower
2010-08-02,RainInten,in/h,,,Beach2_Tower
2010-08-03,RainInten,in/h,,,Beach2_Tower
2010-08-04,RainInten,in/h,,,Beach2_Tower
2010-08-05,RainInten,in/h,,,Beach2_Tower
2010-08-06,RainInten,in/h,,,Beach2_Tower
2010-08-07,RainInten,in/h,,,Beach2_Tower
2010-08-08,RainInten,in/h,,,Beach2_Tower
2010-08-09,RainInten,in/h,,,Beach2_Tower
2010-08-10,RainInten,in/h,,,Beach2_Tower
2010-08-11,RainInten,in/h,,,Beach2_Tower
2010-08-12,RainInten,in/h,,,Beach2_Tower
2010-08-13,RainInten,in/h,,,Beach2_Tower
2010-08-14,RainInten,in/h,,,Beach2_Tower
2010-08-15,RainInten,in/h,,,Beach2_Tower
2010-08-16,RainInten,in/h,,,Beach2_Tower
2010-08-17,RainInten,in/h,,,Beach2_Tower
2010-08-18,RainInten,in/h,,,Beach2_Tower
2010-08-19,RainInten,in/h,,,Beach2_Tower
2010-08-20,RainInten,in/h,,,Beach2_Tower
2010-08-21,RainInten,in/h,,,Beach2_Tower
2010-08-22,RainInten,in/h,,,Beach2_Tower
2010-08-23,RainInten,in/h,,,Beach2_Tower
2010-08-24,RainInten,in/h,,,Beach2_Tower
2010-08-25,RainInten,in/h,,,Beach2_Tower
2010-08-26,RainInten,in/h,,,Beach2_Tower
2010-08-27,RainInten,in/h,,,Beach2_Tower
2010-08-28,RainInten,in/h,,,Beach2_Tower
2010-08-29,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-08-30,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-08-31,RainInten,in/h,0.0014583333333333,0.0101021876741721,Beach2_Tower
2010-09-01,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-09-02,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-09-03,RainInten,in/h,0.0021527777777777,0.0258333333333333,Beach2_Tower
2010-09-04,RainInten,in/h,0.0,0.0,Beach2_Tower
2010-09-05,RainInten,in/h,0.0327777777777777,0.2043527884812491,Beach2_Tower
