times,parameter,Units,value_mean,value_std,location
2009-07-15,Rain Duration,sec,7130.0,0.0,Trec_Tower
2009-07-16,Rain Duration,sec,7130.0,0.0,Trec_Tower
2009-07-17,Rain Duration,sec,12460.069444444443,4009.1640648195303,Trec_Tower
2009-07-18,Rain Duration,sec,26267.63888888889,1573.2941638579637,Trec_Tower
2009-07-19,Rain Duration,sec,28330.0,0.0,Trec_Tower
2009-07-20,Rain Duration,sec,28408.125,114.7631720733443,Trec_Tower
2009-07-21,Rain Duration,sec,36804.23611111111,4068.3837411851823,Trec_Tower
2009-07-22,Rain Duration,sec,42974.51388888889,4475.3659583708,Trec_Tower
2009-07-23,Rain Duration,sec,13257.819444444443,21814.40855706257,Trec_Tower
2009-07-24,Rain Duration,sec,6673.097222222223,1107.2412092118168,Trec_Tower
2009-07-25,Rain Duration,sec,8074.277777777777,643.1619274780367,Trec_Tower
2009-07-26,Rain Duration,sec,12105.666666666666,2921.7946396151683,Trec_Tower
2009-07-27,Rain Duration,sec,15456.708333333334,41.3786666767306,Trec_Tower
2009-07-28,Rain Duration,sec,15488.166666666666,11.914614637411978,Trec_Tower
2009-07-29,Rain Duration,sec,20254.694444444445,3957.0082385167175,Trec_Tower
2009-07-30,Rain Duration,sec,24740.041666666668,81.55155175964313,Trec_Tower
2009-07-31,Rain Duration,sec,27023.652777777777,877.7230660587262,Trec_Tower
2009-08-01,Rain Duration,sec,27574.277777777777,453.2723975225757,Trec_Tower
2009-08-02,Rain Duration,sec,35151.01388888889,2842.356227302036,Trec_Tower
2009-08-03,Rain Duration,sec,37094.0,0.0,Trec_Tower
2009-08-04,Rain Duration,sec,37192.05555555556,194.1568747093234,Trec_Tower
2009-08-05,Rain Duration,sec,38154.0,0.0,Trec_Tower
2009-08-06,Rain Duration,sec,39024.41666666666,600.6789573392866,Trec_Tower
2009-08-07,Rain Duration,sec,39576.5,44.14692570214641,Trec_Tower
2009-08-08,Rain Duration,sec,46538.79166666666,7280.670737635383,Trec_Tower
2009-08-09,Rain Duration,sec,59331.5,418.1552895203477,Trec_Tower
2009-08-10,Rain Duration,sec,60730.52777777778,678.92790789457,Trec_Tower
2009-08-11,Rain Duration,sec,61780.11111111111,492.6155554487526,Trec_Tower
2009-08-12,Rain Duration,sec,62664.0,0.0,Trec_Tower
2009-08-13,Rain Duration,sec,62664.0,0.0,Trec_Tower
2009-08-14,Rain Duration,sec,62847.75,69.69338442181665,Trec_Tower
2009-08-15,Rain Duration,sec,62900.11111111111,46.8312117413426,Trec_Tower
2009-08-16,Rain Duration,sec,62984.0,0.0,Trec_Tower
2009-08-17,Rain Duration,sec,62984.0,0.0,Trec_Tower
2009-08-18,Rain Duration,sec,63796.98611111111,612.6168561124958,Trec_Tower
2009-08-19,Rain Duration,sec,64931.569444444445,164.98462114292752,Trec_Tower
2009-08-20,Rain Duration,sec,45831.36111111111,28902.99907457788,Trec_Tower
2009-08-21,Rain Duration,sec,3768.4166666666665,106.540481160328,Trec_Tower
2009-08-22,Rain Duration,sec,4219.388888888889,309.943850342591,Trec_Tower
2009-08-23,Rain Duration,sec,4615.083333333333,124.37184827506744,Trec_Tower
2009-08-24,Rain Duration,sec,4865.083333333333,26.93880659382072,Trec_Tower
2009-08-25,Rain Duration,sec,5084.041666666667,95.00253033067546,Trec_Tower
2009-08-26,Rain Duration,sec,8876.38028169014,3310.873904332296,Trec_Tower
2009-08-27,Rain Duration,sec,12279.875,66.58470340305409,Trec_Tower
2009-08-28,Rain Duration,sec,13203.352112676055,783.2281462243677,Trec_Tower
2009-08-29,Rain Duration,sec,17206.591549295776,1169.4677164360894,Trec_Tower
2009-08-30,Rain Duration,sec,19397.37062937063,986.9866052027272,Trec_Tower
2009-08-31,Rain Duration,sec,20208.0,0.0,Trec_Tower
2009-09-01,Rain Duration,sec,20208.0,0.0,Trec_Tower
2009-09-02,Rain Duration,sec,20208.0,0.0,Trec_Tower
2009-09-03,Rain Duration,sec,20208.0,0.0,Trec_Tower
2009-09-04,Rain Duration,sec,20253.85714285714,25.55810742381687,Trec_Tower
2009-09-05,Rain Duration,sec,20306.64285714286,29.26462529977423,Trec_Tower
2009-09-06,Rain Duration,sec,20555.85714285714,159.7740568089438,Trec_Tower
2009-09-07,Rain Duration,sec,21530.447552447557,373.3465270658484,Trec_Tower
2009-09-08,Rain Duration,sec,22214.180555555555,195.41598637562768,Trec_Tower
2009-09-09,Rain Duration,sec,22424.944444444445,7.220578379655147,Trec_Tower
2009-09-10,Rain Duration,sec,22562.27536231884,58.22041783418536,Trec_Tower
2009-09-11,Rain Duration,sec,23647.58333333333,1020.589350511567,Trec_Tower
2009-09-12,Rain Duration,sec,24730.340425531915,7.034435490841237,Trec_Tower
2009-09-13,Rain Duration,sec,24787.714285714286,22.694177529284957,Trec_Tower
2009-09-14,Rain Duration,sec,24798.0,0.0,Trec_Tower
2009-09-15,Rain Duration,sec,24807.444444444445,6.453467412733271,Trec_Tower
2009-09-16,Rain Duration,sec,24818.0,0.0,Trec_Tower
2009-09-17,Rain Duration,sec,24940.430555555555,57.96365545352618,Trec_Tower
2009-09-18,Rain Duration,sec,24968.0,0.0,Trec_Tower
2009-09-19,Rain Duration,sec,24968.0,0.0,Trec_Tower
2009-09-20,Rain Duration,sec,24974.853146853147,4.660227344326942,Trec_Tower
2009-09-21,Rain Duration,sec,28046.521126760563,2331.9905803682814,Trec_Tower
2009-09-22,Rain Duration,sec,31283.827338129497,449.6228681851443,Trec_Tower
2009-09-23,Rain Duration,sec,31665.69230769231,42.784957006472375,Trec_Tower
2009-09-24,Rain Duration,sec,31732.444444444445,30.145979977109327,Trec_Tower
2009-09-25,Rain Duration,sec,31771.75,9.302605094190072,Trec_Tower
2009-09-26,Rain Duration,sec,37202.634146341465,7070.353168154402,Trec_Tower
2009-09-27,Rain Duration,sec,60892.89208633093,2339.065020351024,Trec_Tower
2009-09-28,Rain Duration,sec,19814.970588235294,21100.020723858936,Trec_Tower
2009-09-29,Rain Duration,sec,38440.13432835821,4382.364378475398,Trec_Tower
2009-09-30,Rain Duration,sec,43446.51388888889,405.9880976950934,Trec_Tower
2009-10-01,Rain Duration,sec,43639.01388888889,13.331694246564226,Trec_Tower
2009-10-02,Rain Duration,sec,23446.194444444445,22955.92569454334,Trec_Tower
2009-10-03,Rain Duration,sec,6630.861111111111,347.7881883152797,Trec_Tower
2009-10-04,Rain Duration,sec,10875.305555555557,3778.468564008399,Trec_Tower
2009-10-05,Rain Duration,sec,17199.194444444445,54.38341964749981,Trec_Tower
2009-10-06,Rain Duration,sec,18062.76056338028,1392.6496758224844,Trec_Tower
2009-10-07,Rain Duration,sec,26510.25531914893,1632.6071323598426,Trec_Tower
2009-10-08,Rain Duration,sec,27908.222222222223,672.5075136133099,Trec_Tower
2009-10-09,Rain Duration,sec,43715.02255639098,7394.986104916735,Trec_Tower
2009-10-10,Rain Duration,sec,55180.72222222222,34.1724226205148,Trec_Tower
2009-10-11,Rain Duration,sec,55264.333333333336,26.1785157202342,Trec_Tower
2009-10-12,Rain Duration,sec,56136.41666666666,797.1688320883779,Trec_Tower
2009-10-13,Rain Duration,sec,57346.694444444445,174.7591860697869,Trec_Tower
2009-10-14,Rain Duration,sec,57426.0,0.0,Trec_Tower
2009-10-15,Rain Duration,sec,34857.67832167832,23574.012188944995,Trec_Tower
2009-10-16,Rain Duration,sec,22002.90780141844,2947.6163587857864,Trec_Tower
2009-10-17,Rain Duration,sec,28143.95833333333,182.7307191860907,Trec_Tower
2009-10-18,Rain Duration,sec,28225.972222222223,8.048753927309498,Trec_Tower
2009-10-19,Rain Duration,sec,28234.652777777777,5.005339029820139,Trec_Tower
2009-10-20,Rain Duration,sec,28240.0,0.0,Trec_Tower
2009-10-21,Rain Duration,sec,29271.180555555555,538.2716403268054,Trec_Tower
2009-10-22,Rain Duration,sec,29595.59440559441,15.81683795353637,Trec_Tower
2009-10-23,Rain Duration,sec,37468.142857142855,5642.790343185085,Trec_Tower
2009-10-24,Rain Duration,sec,48873.05555555556,2444.0549470714845,Trec_Tower
2009-10-25,Rain Duration,sec,53790.0,0.0,Trec_Tower
2009-10-26,Rain Duration,sec,53790.0,0.0,Trec_Tower
2009-10-27,Rain Duration,sec,53790.0,0.0,Trec_Tower
2009-10-28,Rain Duration,sec,12826.153846153846,20370.74493452393,Trec_Tower
2009-10-29,Rain Duration,sec,4084.0,0.0,Trec_Tower
2009-10-30,Rain Duration,sec,4883.166666666667,578.4044849858519,Trec_Tower
2009-10-31,Rain Duration,sec,21609.289855072464,4420.1879591486695,Trec_Tower
2009-11-01,Rain Duration,sec,24364.0,0.0,Trec_Tower
2009-11-02,Rain Duration,sec,24731.916666666668,524.0574289247196,Trec_Tower
2009-11-03,Rain Duration,sec,26061.569444444445,364.8589085054288,Trec_Tower
2009-11-04,Rain Duration,sec,26588.86111111111,225.20848495086608,Trec_Tower
2009-11-05,Rain Duration,sec,30088.722222222223,1996.7679984871647,Trec_Tower
2009-11-06,Rain Duration,sec,31704.0,0.0,Trec_Tower
2009-11-07,Rain Duration,sec,31729.555555555555,9.807787527913147,Trec_Tower
2009-11-08,Rain Duration,sec,31734.0,0.0,Trec_Tower
2009-11-09,Rain Duration,sec,31734.0,0.0,Trec_Tower
2009-11-10,Rain Duration,sec,31756.291666666668,12.99374513322925,Trec_Tower
2009-11-11,Rain Duration,sec,31764.0,0.0,Trec_Tower
2009-11-12,Rain Duration,sec,31764.0,0.0,Trec_Tower
2009-11-13,Rain Duration,sec,31764.0,0.0,Trec_Tower
2009-11-14,Rain Duration,sec,31764.0,0.0,Trec_Tower
2009-11-15,Rain Duration,sec,31764.0,0.0,Trec_Tower
2009-11-16,Rain Duration,sec,31764.0,0.0,Trec_Tower
2009-11-17,Rain Duration,sec,31764.0,0.0,Trec_Tower
2009-11-18,Rain Duration,sec,31814.48951048951,196.3301641111208,Trec_Tower
2009-11-19,Rain Duration,sec,43497.819444444445,4709.141978849443,Trec_Tower
2009-11-20,Rain Duration,sec,55063.65277777778,1263.223434324731,Trec_Tower
2009-11-21,Rain Duration,sec,56142.54166666666,15.189651887897591,Trec_Tower
2009-11-22,Rain Duration,sec,56144.0,0.0,Trec_Tower
2009-11-23,Rain Duration,sec,56859.208333333336,1230.3805589857382,Trec_Tower
2009-11-24,Rain Duration,sec,59348.545454545456,5.403086328143984,Trec_Tower
2009-11-25,Rain Duration,sec,62688.26573426573,2639.662400925521,Trec_Tower
2009-11-26,Rain Duration,sec,20396.222222222223,29887.803028198126,Trec_Tower
2009-11-27,Rain Duration,sec,8656.194444444445,3684.214418028744,Trec_Tower
2009-11-28,Rain Duration,sec,12172.097222222224,11.182728593835543,Trec_Tower
2009-11-29,Rain Duration,sec,15013.972222222224,4922.826852835596,Trec_Tower
2009-11-30,Rain Duration,sec,31755.222222222223,1502.56305241934,Trec_Tower
2009-12-01,Rain Duration,sec,35638.34722222222,650.2978480519889,Trec_Tower
2009-12-02,Rain Duration,sec,39696.7323943662,5662.665570250772,Trec_Tower
2009-12-03,Rain Duration,sec,54329.63120567376,1590.9236419287508,Trec_Tower
2009-12-04,Rain Duration,sec,58894.944444444445,4.622501635219108,Trec_Tower
2009-12-05,Rain Duration,sec,59478.97222222222,593.3386861024701,Trec_Tower
2009-12-06,Rain Duration,sec,60894.875,17.075265307295155,Trec_Tower
2009-12-07,Rain Duration,sec,61768.34722222222,1508.4913100312388,Trec_Tower
2009-12-08,Rain Duration,sec,56221.958333333336,20859.95321514677,Trec_Tower
2009-12-09,Rain Duration,sec,18138.808510638297,3226.286082246662,Trec_Tower
2009-12-10,Rain Duration,sec,24913.319444444445,1789.5146220571455,Trec_Tower
2009-12-11,Rain Duration,sec,30060.943661971836,1542.0400541874362,Trec_Tower
2009-12-12,Rain Duration,sec,33054.569444444445,37.11155980308658,Trec_Tower
2009-12-13,Rain Duration,sec,45222.6015037594,7845.022332219851,Trec_Tower
2009-12-14,Rain Duration,sec,52191.295774647886,509.0453419135383,Trec_Tower
2009-12-15,Rain Duration,sec,55126.375,1256.5296413179028,Trec_Tower
2009-12-16,Rain Duration,sec,56824.29166666666,26.17100167497601,Trec_Tower
2009-12-17,Rain Duration,sec,56842.0,0.0,Trec_Tower
2009-12-18,Rain Duration,sec,56842.0,0.0,Trec_Tower
2009-12-19,Rain Duration,sec,56842.0,0.0,Trec_Tower
2009-12-20,Rain Duration,sec,56849.75862068965,23.92329070343351,Trec_Tower
2009-12-21,Rain Duration,sec,57407.833333333336,473.591396869508,Trec_Tower
2009-12-22,Rain Duration,sec,64128.458333333336,712.6013300537694,Trec_Tower
2009-12-23,Rain Duration,sec,64372.0,0.0,Trec_Tower
2009-12-24,Rain Duration,sec,64372.0,0.0,Trec_Tower
2009-12-25,Rain Duration,sec,32503.76056338028,23223.03869217575,Trec_Tower
2009-12-26,Rain Duration,sec,25140.53237410072,552.8676532953135,Trec_Tower
2009-12-27,Rain Duration,sec,25367.666666666668,48.05300104146418,Trec_Tower
2009-12-28,Rain Duration,sec,28116.34965034965,1490.4084951842888,Trec_Tower
2009-12-29,Rain Duration,sec,31670.444444444445,22.98609423892087,Trec_Tower
2009-12-30,Rain Duration,sec,31676.0,0.0,Trec_Tower
2009-12-31,Rain Duration,sec,31838.672413793105,168.813546533608,Trec_Tower
2010-01-01,Rain Duration,sec,36069.356643356645,801.0160309063211,Trec_Tower
2010-01-02,Rain Duration,sec,37274.68055555556,541.1141659560365,Trec_Tower
2010-01-03,Rain Duration,sec,39528.14876033058,1511.5379621495672,Trec_Tower
2010-01-04,Rain Duration,sec,41810.89510489511,21.22538783026748,Trec_Tower
2010-01-05,Rain Duration,sec,42681.27131782946,423.06559316969833,Trec_Tower
2010-01-06,Rain Duration,sec,44442.66666666666,11.547005383793566,Trec_Tower
2010-01-07,Rain Duration,sec,45474.05970149254,10.294725413471658,Trec_Tower
2010-01-08,Rain Duration,sec,45476.0,0.0,Trec_Tower
2010-01-09,Rain Duration,sec,45476.0,0.0,Trec_Tower
2010-01-10,Rain Duration,sec,45476.0,0.0,Trec_Tower
2010-01-11,Rain Duration,sec,45476.0,0.0,Trec_Tower
2010-01-12,Rain Duration,sec,45527.319444444445,53.73135100487046,Trec_Tower
2010-01-13,Rain Duration,sec,45616.0,0.0,Trec_Tower
2010-01-14,Rain Duration,sec,45616.0,0.0,Trec_Tower
2010-01-15,Rain Duration,sec,45643.77777777778,24.937733402692267,Trec_Tower
2010-01-16,Rain Duration,sec,45687.04166666666,13.777388488625828,Trec_Tower
2010-01-17,Rain Duration,sec,45696.0,0.0,Trec_Tower
2010-01-18,Rain Duration,sec,45786.62937062937,51.77438573864677,Trec_Tower
2010-01-19,Rain Duration,sec,45879.61111111111,44.46435063148444,Trec_Tower
2010-01-20,Rain Duration,sec,45986.0,0.0,Trec_Tower
2010-01-21,Rain Duration,sec,46013.77777777778,18.490006540832503,Trec_Tower
2010-01-22,Rain Duration,sec,49055.3006993007,1076.8842970462806,Trec_Tower
2010-01-23,Rain Duration,sec,49506.0,0.0,Trec_Tower
2010-01-24,Rain Duration,sec,35601.95714285714,22283.364435365245,Trec_Tower
2010-01-25,Rain Duration,sec,30534.710144927536,2516.8634726953933,Trec_Tower
2010-01-26,Rain Duration,sec,34640.97222222222,288.4182070536704,Trec_Tower
2010-01-27,Rain Duration,sec,34844.375,8.254581266670934,Trec_Tower
2010-01-28,Rain Duration,sec,36296.22377622378,733.4203147051909,Trec_Tower
2010-01-29,Rain Duration,sec,36890.0,0.0,Trec_Tower
2010-01-30,Rain Duration,sec,36890.0,0.0,Trec_Tower
2010-01-31,Rain Duration,sec,36908.819444444445,34.872325127941494,Trec_Tower
2010-02-01,Rain Duration,sec,36990.0,0.0,Trec_Tower
2010-02-02,Rain Duration,sec,36990.0,0.0,Trec_Tower
2010-02-03,Rain Duration,sec,36990.0,0.0,Trec_Tower
2010-02-04,Rain Duration,sec,36990.0,0.0,Trec_Tower
2010-02-05,Rain Duration,sec,37005.0,39.45431987302922,Trec_Tower
2010-02-06,Rain Duration,sec,37787.5,204.698311183555,Trec_Tower
2010-02-07,Rain Duration,sec,37900.0,0.0,Trec_Tower
2010-02-08,Rain Duration,sec,37900.0,0.0,Trec_Tower
2010-02-09,Rain Duration,sec,37907.22222222222,14.505578596243918,Trec_Tower
2010-02-10,Rain Duration,sec,39106.458333333336,378.1912579930605,Trec_Tower
2010-02-11,Rain Duration,sec,39400.0,0.0,Trec_Tower
2010-02-12,Rain Duration,sec,39400.0,0.0,Trec_Tower
2010-02-13,Rain Duration,sec,39402.083333333336,6.1308574104614335,Trec_Tower
2010-02-14,Rain Duration,sec,39478.333333333336,49.99300650392633,Trec_Tower
2010-02-15,Rain Duration,sec,39530.0,0.0,Trec_Tower
2010-02-16,Rain Duration,sec,39532.5,4.345240946268793,Trec_Tower
2010-02-17,Rain Duration,sec,39849.32203389831,627.7455644593581,Trec_Tower
2010-02-18,Rain Duration,sec,41260.0,0.0,Trec_Tower
2010-02-19,Rain Duration,sec,41265.7037037037,4.968669112284518,Trec_Tower
2010-02-20,Rain Duration,sec,41270.0,0.0,Trec_Tower
2010-02-21,Rain Duration,sec,41383.125,55.04567397875821,Trec_Tower
2010-02-22,Rain Duration,sec,48853.02816901408,4697.7095655565445,Trec_Tower
2010-02-23,Rain Duration,sec,53180.0,0.0,Trec_Tower
2010-02-24,Rain Duration,sec,53180.0,0.0,Trec_Tower
2010-02-25,Rain Duration,sec,53769.583333333336,842.5982750675726,Trec_Tower
2010-02-26,Rain Duration,sec,57433.61111111111,898.41477417121,Trec_Tower
2010-02-27,Rain Duration,sec,58153.75,150.1368839295609,Trec_Tower
2010-02-28,Rain Duration,sec,58460.0,0.0,Trec_Tower
2010-03-01,Rain Duration,sec,58460.0,0.0,Trec_Tower
2010-03-02,Rain Duration,sec,58460.0,0.0,Trec_Tower
2010-03-03,Rain Duration,sec,58492.77777777778,15.43968388225618,Trec_Tower
2010-03-04,Rain Duration,sec,58500.0,0.0,Trec_Tower
2010-03-05,Rain Duration,sec,58500.0,0.0,Trec_Tower
2010-03-06,Rain Duration,sec,58500.0,0.0,Trec_Tower
2010-03-07,Rain Duration,sec,58508.194444444445,3.859920970558029,Trec_Tower
2010-03-08,Rain Duration,sec,58510.0,0.0,Trec_Tower
2010-03-09,Rain Duration,sec,58518.333333333336,3.739787960032448,Trec_Tower
2010-03-10,Rain Duration,sec,58658.05555555556,217.13093525760505,Trec_Tower
2010-03-11,Rain Duration,sec,59000.833333333336,2.77350098112626,Trec_Tower
2010-03-12,Rain Duration,sec,61471.81818181818,1005.7024987565392,Trec_Tower
2010-03-13,Rain Duration,sec,27844.15827338129,24044.25027062016,Trec_Tower
2010-03-14,Rain Duration,sec,26509.547445255477,2233.53383930831,Trec_Tower
2010-03-15,Rain Duration,sec,28233.097222222223,69.92416666031014,Trec_Tower
2010-03-16,Rain Duration,sec,28264.0,0.0,Trec_Tower
2010-03-17,Rain Duration,sec,28272.402777777777,3.6762694766525352,Trec_Tower
2010-03-18,Rain Duration,sec,28383.166666666668,47.768380565161245,Trec_Tower
2010-03-19,Rain Duration,sec,28404.0,0.0,Trec_Tower
2010-03-20,Rain Duration,sec,28440.666666666668,59.731333216596965,Trec_Tower
2010-03-21,Rain Duration,sec,28816.777777777777,174.39383307103924,Trec_Tower
2010-03-22,Rain Duration,sec,44152.46153846154,8814.656673084612,Trec_Tower
2010-03-23,Rain Duration,sec,51984.0,543.8345893799469,Trec_Tower
2010-03-24,Rain Duration,sec,52284.0,0.0,Trec_Tower
2010-03-25,Rain Duration,sec,32220.114285714284,26159.51019140974,Trec_Tower
2010-03-26,Rain Duration,sec,2110.097902097902,15.91585031792083,Trec_Tower
2010-03-27,Rain Duration,sec,2128.4195804195806,37.80740902637334,Trec_Tower
2010-03-28,Rain Duration,sec,9312.468085106382,6153.846349529456,Trec_Tower
2010-03-29,Rain Duration,sec,18286.194444444445,233.50372566404693,Trec_Tower
2010-03-30,Rain Duration,sec,18338.0,0.0,Trec_Tower
2010-03-31,Rain Duration,sec,18338.0,0.0,Trec_Tower
2010-04-01,Rain Duration,sec,18338.0,0.0,Trec_Tower
2010-04-02,Rain Duration,sec,18338.0,0.0,Trec_Tower
2010-04-03,Rain Duration,sec,18638.6993006993,390.7372056417781,Trec_Tower
2010-04-04,Rain Duration,sec,19198.0,0.0,Trec_Tower
2010-04-05,Rain Duration,sec,22212.71830985916,1239.1095485385472,Trec_Tower
2010-04-06,Rain Duration,sec,26218.98591549296,926.515863431542,Trec_Tower
2010-04-07,Rain Duration,sec,27015.98611111111,734.7703888163134,Trec_Tower
2010-04-08,Rain Duration,sec,37090.43055555556,6006.335145765319,Trec_Tower
2010-04-09,Rain Duration,sec,43607.72222222222,780.6407126840854,Trec_Tower
2010-04-10,Rain Duration,sec,44728.0,0.0,Trec_Tower
2010-04-11,Rain Duration,sec,44931.47222222222,62.26853019279214,Trec_Tower
2010-04-12,Rain Duration,sec,45028.625,293.9702157740471,Trec_Tower
2010-04-13,Rain Duration,sec,48191.819444444445,41.77857931044719,Trec_Tower
2010-04-14,Rain Duration,sec,48231.333333333336,4.730499167920801,Trec_Tower
2010-04-15,Rain Duration,sec,48545.27272727273,180.01636004753442,Trec_Tower
2010-04-16,Rain Duration,sec,55908.34965034965,6302.209808347616,Trec_Tower
2010-04-17,Rain Duration,sec,43616.47222222222,28902.45698461421,Trec_Tower
2010-04-18,Rain Duration,sec,4997.486111111111,1474.4963961242406,Trec_Tower
2010-04-19,Rain Duration,sec,5730.472222222223,3.6102891898266254,Trec_Tower
2010-04-20,Rain Duration,sec,5739.569444444444,4.304255136096948,Trec_Tower
2010-04-21,Rain Duration,sec,5742.0,0.0,Trec_Tower
2010-04-22,Rain Duration,sec,5742.0,0.0,Trec_Tower
2010-04-23,Rain Duration,sec,5742.0,0.0,Trec_Tower
2010-04-24,Rain Duration,sec,7026.444444444444,2474.537094255363,Trec_Tower
2010-04-25,Rain Duration,sec,28107.220588235294,3250.838516766329,Trec_Tower
2010-04-26,Rain Duration,sec,48468.07142857143,7464.611252164474,Trec_Tower
2010-04-27,Rain Duration,sec,54022.0,0.0,Trec_Tower
2010-04-28,Rain Duration,sec,54022.0,0.0,Trec_Tower
2010-04-29,Rain Duration,sec,54022.0,0.0,Trec_Tower
2010-04-30,Rain Duration,sec,54022.0,0.0,Trec_Tower
2010-05-01,Rain Duration,sec,54305.819444444445,173.70498472171988,Trec_Tower
2010-05-02,Rain Duration,sec,57127.069444444445,1532.3938019890704,Trec_Tower
2010-05-03,Rain Duration,sec,58585.857142857145,646.0433931060292,Trec_Tower
2010-05-04,Rain Duration,sec,61472.0,0.0,Trec_Tower
2010-05-05,Rain Duration,sec,49145.87412587413,24156.562600839334,Trec_Tower
2010-05-06,Rain Duration,sec,5486.0,0.0,Trec_Tower
2010-05-07,Rain Duration,sec,7531.524475524476,2617.863788385021,Trec_Tower
2010-05-08,Rain Duration,sec,16649.021582733814,2124.9012439716453,Trec_Tower
2010-05-09,Rain Duration,sec,19109.75,223.8814465244949,Trec_Tower
2010-05-10,Rain Duration,sec,19246.0,0.0,Trec_Tower
2010-05-11,Rain Duration,sec,30859.26388888889,10108.8226251596,Trec_Tower
2010-05-12,Rain Duration,sec,44176.0,0.0,Trec_Tower
2010-05-13,Rain Duration,sec,47523.36111111111,2616.876103298649,Trec_Tower
2010-05-14,Rain Duration,sec,57351.52447552448,1776.914828430266,Trec_Tower
2010-05-15,Rain Duration,sec,58006.41666666666,20.37669723507114,Trec_Tower
2010-05-16,Rain Duration,sec,58046.0,0.0,Trec_Tower
2010-05-17,Rain Duration,sec,45018.52777777778,23628.729717933187,Trec_Tower
2010-05-18,Rain Duration,sec,11968.680555555557,1802.609315629457,Trec_Tower
2010-05-19,Rain Duration,sec,12880.0,0.0,Trec_Tower
2010-05-20,Rain Duration,sec,12880.0,0.0,Trec_Tower
2010-05-21,Rain Duration,sec,12899.78417266187,37.21203689277398,Trec_Tower
2010-05-22,Rain Duration,sec,24689.79020979021,6878.059674447116,Trec_Tower
2010-05-23,Rain Duration,sec,30840.0,0.0,Trec_Tower
2010-05-24,Rain Duration,sec,30840.0,0.0,Trec_Tower
2010-05-25,Rain Duration,sec,30840.0,0.0,Trec_Tower
2010-05-26,Rain Duration,sec,30840.0,0.0,Trec_Tower
2010-05-27,Rain Duration,sec,30840.0,0.0,Trec_Tower
2010-05-28,Rain Duration,sec,30840.0,0.0,Trec_Tower
2010-05-29,Rain Duration,sec,30840.0,0.0,Trec_Tower
2010-05-30,Rain Duration,sec,30889.93006993007,95.07222238757956,Trec_Tower
2010-05-31,Rain Duration,sec,34323.47826086957,4208.630280185037,Trec_Tower
2010-06-01,Rain Duration,sec,44868.68055555556,346.63264553116915,Trec_Tower
2010-06-02,Rain Duration,sec,45993.54166666666,986.9678569737224,Trec_Tower
2010-06-03,Rain Duration,sec,47270.0,0.0,Trec_Tower
2010-06-04,Rain Duration,sec,47542.4647887324,800.4805175861921,Trec_Tower
2010-06-05,Rain Duration,sec,51434.57142857143,2501.4066176461038,Trec_Tower
2010-06-06,Rain Duration,sec,4634.623188405797,12959.030890595182,Trec_Tower
2010-06-07,Rain Duration,sec,8274.0,0.0,Trec_Tower
2010-06-08,Rain Duration,sec,8287.194444444445,48.66975594499283,Trec_Tower
2010-06-09,Rain Duration,sec,13044.735294117649,1352.4275197135055,Trec_Tower
2010-06-10,Rain Duration,sec,13734.0,0.0,Trec_Tower
2010-06-11,Rain Duration,sec,13734.0,0.0,Trec_Tower
2010-06-12,Rain Duration,sec,13759.886524822696,107.51126799407568,Trec_Tower
2010-06-13,Rain Duration,sec,16403.86111111111,1236.3605433539185,Trec_Tower
2010-06-14,Rain Duration,sec,17331.76223776224,73.10439747490075,Trec_Tower
2010-06-15,Rain Duration,sec,17374.0,0.0,Trec_Tower
2010-06-16,Rain Duration,sec,18362.68613138686,448.8167736954235,Trec_Tower
2010-06-17,Rain Duration,sec,18652.95833333333,13.777388488623998,Trec_Tower
2010-06-18,Rain Duration,sec,18674.0,0.0,Trec_Tower
2010-06-19,Rain Duration,sec,18926.101449275364,179.4942322581548,Trec_Tower
2010-06-20,Rain Duration,sec,19054.0,0.0,Trec_Tower
2010-06-21,Rain Duration,sec,19054.0,0.0,Trec_Tower
2010-06-22,Rain Duration,sec,19789.652173913044,164.03647681283334,Trec_Tower
2010-06-23,Rain Duration,sec,20176.30215827338,983.090598790414,Trec_Tower
2010-06-24,Rain Duration,sec,25437.521126760563,318.43187851190845,Trec_Tower
2010-06-25,Rain Duration,sec,25624.0,0.0,Trec_Tower
2010-06-26,Rain Duration,sec,25624.0,0.0,Trec_Tower
2010-06-27,Rain Duration,sec,27372.235294117647,2358.5007423433217,Trec_Tower
2010-06-28,Rain Duration,sec,31000.043165467625,5.332251480313221,Trec_Tower
2010-06-29,Rain Duration,sec,31012.88888888889,3.1536661119464826,Trec_Tower
2010-06-30,Rain Duration,sec,31014.0,0.0,Trec_Tower
2010-07-01,Rain Duration,sec,31014.0,0.0,Trec_Tower
2010-07-02,Rain Duration,sec,31060.527777777777,92.48942063443216,Trec_Tower
2010-07-03,Rain Duration,sec,31320.041666666668,151.56626905774138,Trec_Tower
2010-07-04,Rain Duration,sec,31651.26618705036,55.16517694116768,Trec_Tower
2010-07-05,Rain Duration,sec,31780.8115942029,19.81614424206519,Trec_Tower
2010-07-06,Rain Duration,sec,31804.0,0.0,Trec_Tower
2010-07-07,Rain Duration,sec,31804.0,0.0,Trec_Tower
2010-07-08,Rain Duration,sec,31812.790322580644,3.274126690610927,Trec_Tower
2010-07-09,Rain Duration,sec,39928.67153284672,5424.144694177596,Trec_Tower
2010-07-10,Rain Duration,sec,44981.82608695652,55.7593778625012,Trec_Tower
