parameter,Units,times,value_mean,value_std
RH,%,2008-07-25,56.208333333333336,5.232864142404917
RH,%,2008-07-26,70.28472222222223,7.306155269182609
RH,%,2008-07-27,60.020833333333336,6.096506795279984
RH,%,2008-07-28,63.74305555555556,7.787156835284078
RH,%,2008-07-29,65.83333333333333,8.914512407783826
RH,%,2008-07-30,72.36805555555556,8.994751016178602
RH,%,2008-07-31,76.02083333333333,6.610511601711607
RH,%,2008-08-01,71.0625,4.614084169938044
RH,%,2008-08-02,75.38888888888889,9.245003270420481
RH,%,2008-08-03,66.02083333333333,7.347963658733622
RH,%,2008-08-04,70.47916666666667,9.640364405670873
RH,%,2008-08-05,77.625,4.750966040888775
RH,%,2008-08-06,64.6875,8.548069548558466
RH,%,2008-08-07,69.47916666666667,9.158257957231191
RH,%,2008-08-08,63.416666666666664,7.190222576478466
RH,%,2008-08-09,70.26388888888889,12.732309054593909
RH,%,2008-08-10,79.42361111111111,11.96298478852601
RH,%,2008-08-11,74.59722222222223,9.542924332583
RH,%,2008-08-12,69.42361111111111,7.328056880095678
RH,%,2008-08-13,69.04861111111111,8.312371655130821
RH,%,2008-08-14,72.38194444444444,9.775090740750139
RH,%,2008-08-15,70.69444444444444,11.301511612353655
RH,%,2008-08-16,67.29861111111111,11.478822008414259
RH,%,2008-08-17,67.0625,5.3783023681861115
RH,%,2008-08-18,68.04861111111111,6.001549754530027
RH,%,2008-08-19,72.08333333333333,9.65379739769815
RH,%,2008-08-20,67.30555555555556,11.409282062063193
RH,%,2008-08-21,64.69444444444444,8.899813605165123
RH,%,2008-08-22,54.78472222222222,8.521600029053657
RH,%,2008-08-23,52.24305555555556,8.291242770671154
RH,%,2008-08-24,68.61805555555556,9.441758553590788
RH,%,2008-08-25,67.42361111111111,7.752806720376321
RH,%,2008-08-26,63.97222222222222,11.97079455591492
RH,%,2008-08-27,59.75694444444444,8.256590101778102
RH,%,2008-08-28,78.34027777777777,6.654472384757687
RH,%,2008-08-29,81.20833333333333,5.385651748418637
RH,%,2008-08-30,71.40277777777777,12.240777572794784
RH,%,2008-08-31,73.17361111111111,6.709068970364396
RH,%,2008-09-01,66.42361111111111,8.05191187053018
RH,%,2008-09-02,65.05555555555556,8.405607334049968
RH,%,2008-09-03,71.40277777777777,9.755987542493733
RH,%,2008-09-04,73.86111111111111,11.347413439361066
RH,%,2008-09-05,69.59027777777777,18.88663759493945
RH,%,2008-09-06,80.72222222222223,10.139891755704543
RH,%,2008-09-07,78.02777777777777,7.025373040335026
RH,%,2008-09-08,66.78472222222223,8.405927973586566
RH,%,2008-09-09,69.42361111111111,10.711460342683571
RH,%,2008-09-10,60.96527777777778,12.953069239354154
RH,%,2008-09-11,69.75,8.446044301071598
RH,%,2008-09-12,86.84027777777777,6.087546837251154
RH,%,2008-09-13,86.6875,5.760328212774095
RH,%,2008-09-14,65.47222222222223,9.96072317736048
RH,%,2008-09-15,72.72222222222223,5.9970207573642735
RH,%,2008-09-16,62.513888888888886,9.149103751521213
RH,%,2008-09-17,66.58333333333333,6.755986726108691
RH,%,2008-09-18,62.9375,11.9088723756173
RH,%,2008-09-19,61.94444444444444,8.80303331206894
RH,%,2008-09-20,70.875,5.130295319952854
RH,%,2008-09-21,77.42361111111111,6.72702498808837
RH,%,2008-09-22,74.375,11.722236952085526
RH,%,2008-09-23,68.41666666666667,10.205921769288615
RH,%,2008-09-24,70.20833333333333,13.400696673258109
RH,%,2008-09-25,65.48611111111111,9.858428725644725
RH,%,2008-09-26,71.26388888888889,6.762697056949354
RH,%,2008-09-27,83.1875,5.294103792431256
RH,%,2008-09-28,84.28472222222223,5.891398488141513
RH,%,2008-09-29,79.0625,6.839026992912823
RH,%,2008-09-30,78.39583333333333,7.900799950646761
RH,%,2008-10-01,74.09722222222223,9.427173522408568
RH,%,2008-10-02,71.39583333333333,8.27179786141682
RH,%,2008-10-03,63.166666666666664,8.97315343218216
RH,%,2008-10-04,65.40972222222223,13.05631331597161
RH,%,2008-10-05,70.01388888888889,10.573079756627937
RH,%,2008-10-06,63.229166666666664,9.577595322826708
RH,%,2008-10-07,60.34722222222222,8.428489353937202
RH,%,2008-10-08,75.9375,9.89328991360737
RH,%,2008-10-09,72.92361111111111,6.951459937329379
RH,%,2008-10-10,59.36805555555556,9.979522059114881
RH,%,2008-10-11,70.57638888888889,10.399421622641812
RH,%,2008-10-12,65.75,11.4577362633166
RH,%,2008-10-13,55.75694444444444,8.285336721238592
RH,%,2008-10-14,70.27083333333333,11.88477238676931
RH,%,2008-10-15,77.13888888888889,10.061775004407329
RH,%,2008-10-16,67.77777777777777,12.514296408812378
RH,%,2008-10-17,61.49305555555556,5.290176313079311
RH,%,2008-10-18,58.90277777777778,8.250721048756754
RH,%,2008-10-19,59.38194444444444,13.295457201867201
RH,%,2008-10-20,53.076388888888886,12.686692472416363
RH,%,2008-10-21,68.66666666666667,3.3968311024337816
RH,%,2008-10-22,70.44444444444444,6.480500906325999
RH,%,2008-10-23,71.94444444444444,10.133222916831869
RH,%,2008-10-24,64.99305555555556,10.365688780057207
RH,%,2008-10-25,72.20138888888889,11.572562113105903
RH,%,2008-10-26,62.50694444444444,3.815677134781195
RH,%,2008-10-27,74.93055555555556,10.197800926922621
RH,%,2008-10-28,74.60416666666667,6.911244258655393
RH,%,2008-10-29,67.05555555555556,8.760829684004623
RH,%,2008-10-30,56.40972222222222,8.217679384580197
RH,%,2008-10-31,48.65972222222222,9.428541103208248
RH,%,2008-11-01,80.72463768115942,5.331038594448942
RH,%,2008-11-02,67.14583333333333,5.544440610045496
RH,%,2008-11-03,64.15972222222223,5.437069339195794
RH,%,2008-11-04,63.55555555555556,8.779169384048533
RH,%,2008-11-05,75.20138888888889,9.743981367114417
RH,%,2008-11-06,84.28472222222223,6.144715387634094
RH,%,2008-11-07,75.55555555555556,9.616257924599186
RH,%,2008-11-08,64.43055555555556,7.374737428325979
RH,%,2008-11-09,81.45138888888889,5.362169821104614
RH,%,2008-11-10,77.17361111111111,8.52993893280358
RH,%,2008-11-11,73.09722222222223,1.8141612500494744
RH,%,2008-11-12,62.68055555555556,9.972446500216929
RH,%,2008-11-13,76.32638888888889,3.8861955097518623
RH,%,2008-11-14,74.13888888888889,10.550982528808994
RH,%,2008-11-15,90.125,4.9485111132301345
RH,%,2008-11-16,73.84027777777777,11.676683595201155
RH,%,2008-11-17,63.201388888888886,8.632820655098321
RH,%,2008-11-18,56.5625,6.412093850876454
RH,%,2008-11-19,63.84615384615385,9.204490401626236
RH,%,2008-11-20,78.20833333333333,7.514903607084803
RH,%,2008-11-21,65.47222222222223,7.935883314303699
RH,%,2008-11-22,62.72222222222222,4.7193167166392085
RH,%,2008-11-23,47.80419580419581,10.348340508764402
RH,%,2008-11-24,68.11111111111111,20.348402837999295
RH,%,2008-11-25,79.97916666666667,5.122920864293947
RH,%,2008-11-26,67.8125,7.392084927841358
RH,%,2008-11-27,65.38888888888889,4.879113629108236
RH,%,2008-11-28,74.25,7.730151664440025
RH,%,2008-11-29,62.55555555555556,6.301046397479211
RH,%,2008-11-30,73.8125,10.511378283868055
RH,%,2008-12-01,78.375,8.374014919626411
RH,%,2008-12-02,69.53472222222223,8.622553930590184
RH,%,2008-12-03,57.076388888888886,9.068565442029913
RH,%,2008-12-04,72.97222222222223,7.618476293930497
RH,%,2008-12-05,66.52777777777777,9.910751698181095
RH,%,2008-12-06,69.81944444444444,8.809286881100842
RH,%,2008-12-07,72.3125,7.402011397402239
RH,%,2008-12-08,61.81944444444444,6.944991431449436
RH,%,2008-12-09,74.25,18.155698020989735
RH,%,2008-12-10,85.06944444444444,6.276443670084637
RH,%,2008-12-11,81.94444444444444,3.996113107623458
RH,%,2008-12-12,72.88888888888889,9.188858494672791
RH,%,2008-12-13,58.888888888888886,11.256768662224577
RH,%,2008-12-14,52.46527777777778,13.854848533792339
RH,%,2008-12-15,71.75,10.825701094885458
RH,%,2008-12-16,78.8881118881119,8.73966584521312
RH,%,2008-12-17,83.59722222222223,5.675760562625779
RH,%,2008-12-18,76.19548872180451,1.6672361751974376
RH,%,2008-12-19,82.07692307692308,1.605279750362247
RH,%,2008-12-20,79.02061855670104,2.629873972912402
RH,%,2008-12-21,84.34265734265735,5.39183641545761
RH,%,2008-12-22,80.91666666666667,6.255067875401036
RH,%,2008-12-23,68.5625,10.65197624396985
RH,%,2008-12-24,81.49305555555556,4.038272371341941
RH,%,2008-12-25,80.15492957746478,5.3239666525055656
RH,%,2008-12-26,71.21782178217822,13.873430693520644
RH,%,2008-12-27,71.33576642335767,12.365319964618536
RH,%,2008-12-28,70.84027777777777,10.111727729944953
RH,%,2008-12-29,62.354166666666664,12.76767594165238
RH,%,2008-12-30,63.395833333333336,4.525326940242431
RH,%,2008-12-31,72.67460317460318,9.954962071312465
RH,%,2009-01-01,57.65972222222222,13.815549764917622
RH,%,2009-01-02,66.29861111111111,9.82367616740868
RH,%,2009-01-03,75.26388888888889,3.439763593907806
RH,%,2009-01-04,76.43055555555556,14.858612335220284
RH,%,2009-01-05,68.88888888888889,7.98609903380729
RH,%,2009-01-06,70.83333333333333,14.890274669067733
RH,%,2009-01-07,91.40972222222223,3.4990771899232773
RH,%,2009-01-08,78.20979020979021,10.280470441127152
RH,%,2009-01-09,84.57342657342657,4.383852429036647
RH,%,2009-01-10,89.80555555555556,4.336022117227686
RH,%,2009-01-11,72.48039215686275,9.459376815926129
RH,%,2009-01-12,74.0952380952381,5.6239998792161074
RH,%,2009-01-13,77.92307692307692,9.042136902316836
RH,%,2009-01-14,73.59,10.687569481137492
RH,%,2009-01-15,76.8041958041958,5.731379822138469
RH,%,2009-01-16,73.11971830985915,3.3506269009407434
RH,%,2009-01-17,64.77083333333333,15.816128242632974
RH,%,2009-01-18,82.55944055944056,3.6725521264431245
RH,%,2009-01-19,82.44755244755245,3.585334607674772
RH,%,2009-01-20,82.0625,4.052485639720371
RH,%,2009-01-21,70.86013986013987,9.769600305086502
RH,%,2009-01-22,71.5,7.1350606801267595
RH,%,2009-01-23,70.47916666666667,8.93094623762236
RH,%,2009-01-24,69.83333333333333,3.376181481881788
RH,%,2009-01-25,71.98611111111111,2.4890982193577575
RH,%,2009-01-26,76.09722222222223,5.340594561652309
RH,%,2009-01-27,83.95138888888889,6.67143987049348
RH,%,2009-01-28,89.44444444444444,4.6975336152945175
RH,%,2009-01-29,74.94444444444444,3.744978507930862
RH,%,2009-01-30,85.11111111111111,3.311584057001871
RH,%,2009-01-31,67.24305555555556,6.7183565753698264
RH,%,2009-02-01,74.08333333333333,7.273382837586511
RH,%,2009-02-02,81.23611111111111,6.013953601220901
RH,%,2009-02-03,84.11111111111111,3.040774448443898
RH,%,2009-02-04,82.36805555555556,5.1991749315559455
RH,%,2009-02-05,71.3125,12.55392215757535
RH,%,2009-02-06,58.8125,8.329716581113573
RH,%,2009-02-07,66.32638888888889,10.262178411517008
RH,%,2009-02-08,81.9375,6.997720657870988
RH,%,2009-02-09,74.05555555555556,13.966882797310774
RH,%,2009-02-10,70.86805555555556,11.439256741331342
RH,%,2009-02-11,78.82638888888889,9.550257098367078
RH,%,2009-02-12,84.62937062937063,3.9140021693127403
RH,%,2009-02-13,88.82638888888889,3.1959980681945814
RH,%,2009-02-14,83.68055555555556,3.844263327135704
RH,%,2009-02-15,84.46527777777777,5.6715622278273665
RH,%,2009-02-16,82.22916666666667,3.7746277545361577
RH,%,2009-02-17,55.9375,12.788882163543752
RH,%,2009-02-18,77.09027777777777,18.200097284933424
RH,%,2009-02-19,84.5034965034965,6.588374445127799
RH,%,2009-02-20,75.77777777777777,5.585250862318292
RH,%,2009-02-21,68.64583333333333,17.34288864962486
RH,%,2009-02-22,80.33333333333333,4.398028801935855
RH,%,2009-02-23,76.32638888888889,7.083744674742209
RH,%,2009-02-24,71.63888888888889,11.050178691154684
RH,%,2009-02-25,39.25,12.506501805564476
RH,%,2009-02-26,77.27083333333333,11.177661758061136
RH,%,2009-02-27,76.95833333333333,9.71328482532567
RH,%,2009-02-28,78.29861111111111,3.883045198750582
RH,%,2009-03-01,74.38888888888889,8.442409684105682
RH,%,2009-03-02,62.81818181818182,8.5971141273582
RH,%,2009-03-03,65.5,5.02163152937202
RH,%,2009-03-04,61.6993006993007,7.526511794265983
RH,%,2009-03-05,34.25,10.17847722409391
RH,%,2009-03-06,71.90972222222223,18.944125865750703
RH,%,2009-03-07,95.37142857142857,0.6926422887645565
RH,%,2009-03-08,92.31159420289855,7.263347365933579
RH,%,2009-03-09,84.79861111111111,2.2269169038513583
RH,%,2009-03-10,83.625,4.317592893222838
RH,%,2009-03-11,74.03472222222223,6.905367522558145
RH,%,2009-03-12,63.201388888888886,4.462085593946838
RH,%,2009-03-13,67.78472222222223,6.832832291597482
RH,%,2009-03-14,68.08333333333333,8.455974012702283
RH,%,2009-03-15,68.30555555555556,7.638948576442654
RH,%,2009-03-16,79.16666666666667,8.27837354384718
RH,%,2009-03-17,71.29166666666667,22.287967527423746
RH,%,2009-03-18,76.32638888888889,17.709319525535086
RH,%,2009-03-19,74.41666666666667,8.637614925915113
RH,%,2009-03-20,59.53146853146853,10.063043666218892
RH,%,2009-03-21,60.270833333333336,6.613420081533089
RH,%,2009-03-22,62.458333333333336,7.729586243551683
RH,%,2009-03-23,48.48951048951049,8.869052963136332
RH,%,2009-03-24,38.125,15.708389366943276
RH,%,2009-03-25,53.11805555555556,23.571790811621046
RH,%,2009-03-26,86.42361111111111,4.5918441853500385
RH,%,2009-03-27,71.71527777777777,6.773728760505636
RH,%,2009-03-28,74.36805555555556,5.6996460787899546
RH,%,2009-03-29,81.49305555555556,7.487048516831958
RH,%,2009-03-30,81.85416666666667,5.811693962459343
RH,%,2009-03-31,67.95833333333333,16.034000150903093
RH,%,2009-04-01,58.65277777777778,14.72940992387396
RH,%,2009-04-02,47.736111111111114,13.318574290607122
RH,%,2009-04-03,83.77083333333333,5.473034660187028
RH,%,2009-04-04,77.10416666666667,2.5712742072659287
RH,%,2009-04-05,66.83333333333333,7.205281668060158
RH,%,2009-04-06,88.53472222222223,3.242879654530591
RH,%,2009-04-07,78.5,5.018845603205116
RH,%,2009-04-08,56.111111111111114,13.481980261215025
RH,%,2009-04-09,56.395833333333336,12.095319993049614
RH,%,2009-04-10,67.3125,7.045773171229645
RH,%,2009-04-11,62.208333333333336,12.01972446538505
RH,%,2009-04-12,58.25694444444444,9.505792512862431
RH,%,2009-04-13,61.979166666666664,6.5113872819595375
RH,%,2009-04-14,73.88888888888889,9.002028606737413
RH,%,2009-04-15,75.38194444444444,11.054851498199424
RH,%,2009-04-16,66.68055555555556,11.995134665073826
RH,%,2009-04-17,62.798611111111114,13.584534532956164
RH,%,2009-04-18,54.583333333333336,12.917976849109378
RH,%,2009-04-19,76.45833333333333,9.696712008522459
RH,%,2009-04-20,76.77083333333333,6.376002594957838
RH,%,2009-04-21,75.3125,7.786907381844634
RH,%,2009-04-22,79.53472222222223,3.7934673226343167
RH,%,2009-04-23,66.65277777777777,10.448220275018443
RH,%,2009-04-24,43.27777777777778,11.60928278471356
RH,%,2009-04-25,59.13194444444444,12.726958627770264
RH,%,2009-04-26,72.83333333333333,11.83984029376318
RH,%,2009-04-27,51.201388888888886,11.386766863160046
RH,%,2009-04-28,80.95138888888889,12.299485384146795
RH,%,2009-04-29,66.0,8.550140063466506
RH,%,2009-04-30,69.04166666666667,8.97539371324135
RH,%,2009-05-01,83.06944444444444,5.764192309067505
RH,%,2009-05-02,60.770833333333336,9.587082473289275
RH,%,2009-05-03,49.763888888888886,12.336758486150652
RH,%,2009-05-04,51.90972222222222,6.3784089412329665
RH,%,2009-05-05,62.25,10.446333046857832
RH,%,2009-05-06,81.57638888888889,9.620476313107602
RH,%,2009-05-07,86.50694444444444,6.275712455336588
RH,%,2009-05-08,72.75,9.522516562249786
RH,%,2009-05-09,78.99305555555556,6.443402358609454
RH,%,2009-05-10,72.77083333333333,4.131947423490476
RH,%,2009-05-11,56.61805555555556,10.5027445815436
RH,%,2009-05-12,56.201388888888886,15.853604677620861
RH,%,2009-05-13,40.916666666666664,6.222562150776777
RH,%,2009-05-14,63.75,10.552234377118925
RH,%,2009-05-15,69.95833333333333,9.371042288157359
RH,%,2009-05-16,74.26388888888889,12.816066245207763
RH,%,2009-05-17,49.44444444444444,7.764702073524672
RH,%,2009-05-18,48.423611111111114,8.900836655191082
RH,%,2009-05-19,37.729166666666664,8.171431344005171
RH,%,2009-05-20,34.77777777777778,7.7119872584663565
RH,%,2009-05-21,39.979166666666664,5.510915741298562
RH,%,2009-05-22,69.54861111111111,9.700284662473699
RH,%,2009-05-23,74.35416666666667,9.042609894620794
RH,%,2009-05-24,68.90972222222223,10.011121923144383
RH,%,2009-05-25,59.05555555555556,7.394741826609408
RH,%,2009-05-26,71.23611111111111,8.92782725281462
RH,%,2009-05-27,76.6875,11.39897477294015
RH,%,2009-05-28,86.11805555555556,6.997998243032034
RH,%,2009-05-29,83.21527777777777,10.117604400421028
RH,%,2009-05-30,64.36111111111111,12.75186047641463
RH,%,2009-05-31,48.86805555555556,7.000745742272101
RH,%,2009-06-01,58.00694444444444,14.668121815396054
RH,%,2009-06-02,83.20138888888889,5.508518338108208
RH,%,2009-06-03,78.93055555555556,10.94592735054119
RH,%,2009-06-04,64.69444444444444,11.044270595014998
RH,%,2009-06-05,75.20138888888889,5.3120523487066835
RH,%,2009-06-06,67.21527777777777,7.330521684985876
RH,%,2009-06-07,79.8125,5.6925527966508405
RH,%,2009-06-08,83.5625,4.148837144351376
RH,%,2009-06-09,84.11805555555556,3.7106848703011917
RH,%,2009-06-10,77.00694444444444,8.420335464786971
RH,%,2009-06-11,88.54166666666667,2.711990985400791
RH,%,2009-06-12,81.63888888888889,6.350608264585797
RH,%,2009-06-13,71.92361111111111,10.909724834274977
RH,%,2009-06-14,70.06944444444444,10.527122995876802
RH,%,2009-06-15,70.18055555555556,7.395569244111259
RH,%,2009-06-16,61.208333333333336,8.078180055370948
RH,%,2009-06-17,81.56944444444444,6.9379394552708264
RH,%,2009-06-18,90.22916666666667,1.6332161843721378
RH,%,2009-06-19,81.01388888888889,9.180388119765206
RH,%,2009-06-20,90.70138888888889,2.9543848202104117
RH,%,2009-06-21,85.27083333333333,2.5342927731696285
RH,%,2009-06-22,85.75694444444444,7.286587475070699
RH,%,2009-06-23,76.10416666666667,11.933802698769016
RH,%,2009-06-24,67.70138888888889,10.285491078642098
RH,%,2009-06-25,64.94444444444444,10.513246907038784
RH,%,2009-06-26,75.22222222222223,6.2550057653927915
RH,%,2009-06-27,68.88888888888889,6.668065121389609
RH,%,2009-06-28,69.20138888888889,5.733693644828154
RH,%,2009-06-29,67.08333333333333,6.954899666467466
RH,%,2009-06-30,78.16666666666667,4.765845854964967
RH,%,2009-07-01,80.34027777777777,6.558145732352667
RH,%,2009-07-02,79.65277777777777,4.642942526772794
RH,%,2009-07-03,78.36111111111111,4.205575904304741
RH,%,2009-07-04,66.93055555555556,7.7510683024380675
RH,%,2009-07-05,64.79861111111111,6.943911012923485
RH,%,2009-07-06,63.576388888888886,8.437826801636872
RH,%,2009-07-07,63.208333333333336,4.794920097484289
RH,%,2009-07-08,69.40277777777777,6.550844118398678
RH,%,2009-07-09,66.65972222222223,11.342206094192573
RH,%,2009-07-10,63.486111111111114,8.91450151261063
RH,%,2009-07-11,74.95138888888889,9.072612950512417
RH,%,2009-07-12,51.888888888888886,9.940459889398612
RH,%,2009-07-13,45.861111111111114,6.049459446591876
RH,%,2009-07-14,52.88194444444444,4.872495272312762
RH,%,2009-07-15,49.854166666666664,10.276573093471107
RH,%,2009-07-16,69.88194444444444,9.080445853150433
RH,%,2009-07-17,76.99305555555556,10.110920861534852
RH,%,2009-07-18,72.99305555555556,8.729418574008724
RH,%,2009-07-19,70.40972222222223,5.643751659085717
RH,%,2009-07-20,68.76388888888889,8.559120691317943
RH,%,2009-07-21,81.3125,5.910129682767786
RH,%,2009-07-22,81.5,7.574340193748184
RH,%,2009-07-23,86.09027777777777,5.654273950589405
RH,%,2009-07-24,75.15277777777777,8.932003780266312
RH,%,2009-07-25,71.20833333333333,6.73668072071603
RH,%,2009-07-26,76.40277777777777,7.091134467360499
RH,%,2009-07-27,70.96527777777777,8.300655627020307
RH,%,2009-07-28,63.5,6.194967504161939
RH,%,2009-07-29,81.59722222222223,7.2549182203411595
RH,%,2009-07-30,72.01388888888889,11.538919312338521
RH,%,2009-07-31,70.97916666666667,6.190980073117208
RH,%,2009-08-01,64.27083333333333,9.539918891036358
RH,%,2009-08-02,72.77777777777777,9.387124379601236
RH,%,2009-08-03,59.041666666666664,10.333511916646172
RH,%,2009-08-04,68.74305555555556,7.20794678753921
RH,%,2009-08-05,57.583333333333336,7.364154345936078
RH,%,2009-08-06,66.48611111111111,8.044444820066373
RH,%,2009-08-07,60.645833333333336,10.069318314993884
RH,%,2009-08-08,71.09722222222223,11.168336513632662
RH,%,2009-08-09,76.21527777777777,5.217189440356326
RH,%,2009-08-10,80.83333333333333,4.426556855435789
RH,%,2009-08-11,84.86111111111111,3.5530172563515046
RH,%,2009-08-12,81.72222222222223,6.001683265568274
RH,%,2009-08-13,77.54861111111111,8.449628502704822
RH,%,2009-08-14,70.44444444444444,7.28997566139593
RH,%,2009-08-15,70.8125,4.345190653835768
RH,%,2009-08-16,65.53472222222223,7.950821916825281
RH,%,2009-08-17,66.63888888888889,4.998756644163426
RH,%,2009-08-18,73.1875,3.9701134365784454
RH,%,2009-08-19,65.91666666666667,8.75022477233777
RH,%,2009-08-20,70.63888888888889,11.545356655177875
RH,%,2009-08-21,68.88194444444444,8.757411668396031
RH,%,2009-08-22,73.14583333333333,3.264491628784749
RH,%,2009-08-23,72.78472222222223,4.156321656526329
RH,%,2009-08-24,71.54861111111111,6.859050333980016
RH,%,2009-08-25,69.29861111111111,9.263870614208662
RH,%,2009-08-26,85.21527777777777,6.0743219650333975
RH,%,2009-08-27,76.61805555555556,9.11925383999647
RH,%,2009-08-28,79.83333333333333,5.994169661435176
RH,%,2009-08-29,72.65277777777777,8.63827832208781
RH,%,2009-08-30,70.20138888888889,7.857631683902939
RH,%,2009-08-31,61.0625,11.573552409896255
RH,%,2009-09-01,67.34027777777777,11.83934603800456
RH,%,2009-09-02,67.97916666666667,11.763680475160756
RH,%,2009-09-03,71.64583333333333,8.036167153406062
RH,%,2009-09-04,77.54861111111111,7.441924201423694
RH,%,2009-09-05,75.51388888888889,9.359177920320313
RH,%,2009-09-06,68.26388888888889,9.730627956875175
RH,%,2009-09-07,73.75694444444444,6.874750119072639
RH,%,2009-09-08,78.47916666666667,6.506552641201568
RH,%,2009-09-09,75.67361111111111,6.507478066407196
RH,%,2009-09-10,66.09027777777777,11.164950899741063
RH,%,2009-09-11,68.40972222222223,6.51884111117839
RH,%,2009-09-12,67.05555555555556,9.356780405104065
RH,%,2009-09-13,76.89583333333333,7.8684274381639
RH,%,2009-09-14,77.88194444444444,3.9728035718706547
RH,%,2009-09-15,72.31944444444444,7.855916462477383
RH,%,2009-09-16,66.97222222222223,8.248707840697298
RH,%,2009-09-17,74.57638888888889,7.487593338420153
RH,%,2009-09-18,69.28472222222223,9.799859564031879
RH,%,2009-09-19,66.71527777777777,9.230280961898535
RH,%,2009-09-20,66.64583333333333,8.706936990024202
RH,%,2009-09-21,74.41666666666667,4.706044320536419
RH,%,2009-09-22,77.5,5.287536473447907
RH,%,2009-09-23,81.93055555555556,4.769736732817472
RH,%,2009-09-24,71.9375,6.885902036272873
RH,%,2009-09-25,68.05555555555556,7.4728204744290325
RH,%,2009-09-26,78.45833333333333,12.182111728015238
RH,%,2009-09-27,79.29861111111111,7.257578494921395
RH,%,2009-09-28,74.6875,9.335599021536273
RH,%,2009-09-29,77.45833333333333,4.678286399565934
RH,%,2009-09-30,65.65277777777777,4.7721796407615065
RH,%,2009-10-01,63.541666666666664,8.588392719856815
RH,%,2009-10-02,82.04166666666667,5.858321437914624
RH,%,2009-10-03,65.55555555555556,9.309576825410529
RH,%,2009-10-04,74.1875,5.809286934324614
RH,%,2009-10-05,69.02777777777777,7.302595040661522
RH,%,2009-10-06,68.36805555555556,12.914861893615338
RH,%,2009-10-07,63.84027777777778,4.862678180091628
RH,%,2009-10-08,65.43055555555556,8.980672937062481
RH,%,2009-10-09,89.68055555555556,2.777665110380208
RH,%,2009-10-10,66.54166666666667,8.404856238604443
RH,%,2009-10-11,58.69444444444444,7.627038558426018
RH,%,2009-10-12,71.80555555555556,8.653612187116073
RH,%,2009-10-13,66.84722222222223,8.757270261889973
RH,%,2009-10-14,68.125,5.493639042571868
RH,%,2009-10-15,82.61805555555556,7.390218944851089
RH,%,2009-10-16,86.55555555555556,2.522008794696877
RH,%,2009-10-17,67.51388888888889,14.207250247530649
RH,%,2009-10-18,55.74305555555556,9.669175685158399
RH,%,2009-10-19,51.8125,8.017436199732632
RH,%,2009-10-20,64.29166666666667,11.289499422153183
RH,%,2009-10-21,55.423611111111114,10.19157739536672
RH,%,2009-10-22,69.59027777777777,15.023717005108034
RH,%,2009-10-23,84.77777777777777,4.784070953417692
RH,%,2009-10-24,76.45138888888889,5.995137728124047
RH,%,2009-10-25,68.05555555555556,5.774040988731314
RH,%,2009-10-26,58.84722222222222,11.055688308660125
RH,%,2009-10-27,71.74305555555556,14.475320945402771
RH,%,2009-10-28,90.77777777777777,2.5155306255130983
RH,%,2009-10-29,85.125,6.047452217395201
RH,%,2009-10-30,61.40277777777778,9.016937787029867
RH,%,2009-10-31,70.3913043478261,10.391205421464603
RH,%,2009-11-01,60.36805555555556,8.52125809662749
RH,%,2009-11-02,64.29861111111111,8.16703236420168
RH,%,2009-11-03,62.979166666666664,8.762977389407837
RH,%,2009-11-04,69.11805555555556,10.067948539850986
RH,%,2009-11-05,66.46527777777777,7.762121758129928
RH,%,2009-11-06,52.9375,4.163139532760196
RH,%,2009-11-07,45.041666666666664,9.47641533241592
RH,%,2009-11-08,72.56944444444444,10.27635807830456
RH,%,2009-11-09,63.47222222222222,13.163280376560785
RH,%,2009-11-10,75.50694444444444,7.3503689339667435
RH,%,2009-11-11,69.27777777777777,5.528621579169308
RH,%,2009-11-12,60.951388888888886,8.123461542232322
RH,%,2009-11-13,64.1875,10.680986799962787
RH,%,2009-11-14,74.70833333333333,6.605650262057121
RH,%,2009-11-15,72.67361111111111,10.60599504641742
RH,%,2009-11-16,66.72222222222223,5.712756483133721
RH,%,2009-11-17,59.111111111111114,10.622651026966613
RH,%,2009-11-18,48.80555555555556,13.363805505592255
RH,%,2009-11-19,83.20138888888889,3.8313755515400114
RH,%,2009-11-20,79.51388888888889,2.400425693922541
RH,%,2009-11-21,80.76388888888889,3.846687997096788
RH,%,2009-11-22,74.83333333333333,5.800892142623384
RH,%,2009-11-23,72.39583333333333,9.435255081953978
RH,%,2009-11-24,83.54861111111111,4.8672300261471175
RH,%,2009-11-25,74.08333333333333,5.41753175806569
RH,%,2009-11-26,65.36111111111111,6.507242991022502
RH,%,2009-11-27,74.39583333333333,4.98559989306264
RH,%,2009-11-28,64.60416666666667,8.96084626217108
RH,%,2009-11-29,68.0,14.796994591843614
RH,%,2009-11-30,70.29861111111111,7.059269421886706
RH,%,2009-12-01,66.09027777777777,5.714554102782517
RH,%,2009-12-02,64.09027777777777,15.620012801604862
RH,%,2009-12-03,79.34027777777777,7.093938311083683
RH,%,2009-12-04,56.77777777777778,4.449317452871369
RH,%,2009-12-05,70.46527777777777,6.323353534502086
RH,%,2009-12-06,63.69444444444444,7.177351497201076
RH,%,2009-12-07,71.3125,9.794010407393898
RH,%,2009-12-08,66.65972222222223,7.847464687413512
RH,%,2009-12-09,74.09027777777777,6.184701624818624
RH,%,2009-12-10,81.5,7.076999087460449
RH,%,2009-12-11,72.11111111111111,11.310686271470173
